"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |       16 |      922 |      922 |      906 |      922 | [0] rhbind MyTextEditor"
"Message",Normal,"Number of commands:      1"
"Message",Normal,"Total system time:       922 ms"
"Message",Normal,"System time per command: 922 ms"
"Message",Normal,"Total duration:          906 ms"
"Message",Normal,"Total lifetime:          922 ms"
"Message",Normal,"Requested DOP:           4"
"Message",Normal,"Duration DOP:            1,0"
"Message",Normal,"Lifetime DOP:            1,0"
"Message",Low,"Выполнение задачи ""StartProcessTask"" завершено."
"Message",Low,"Задача ""Move"" пропущена из-за невыполненного условия; выражение ('$(PdbPath)'!='') равно (''!='')."
"Message",Low,"Построение целевого объекта ""MDILBind"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""EmitDependentLibraryListFile"" пропущен из-за невыполненного условия; выражение ('$(BuildSharedAssemblies)' == 'true' and '$(OutSharedLibraryName)' != '$(CoreSharedLibraryName)') равно ('false' == 'true' and 'SharedLibrary' != 'SharedLibrary')."
"Message",Low,"Целевой объект ""CopyNativeExecutablesToOutput"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""Build"" зависит от него):"
"Message",Low,"Используется задача ""AddToNativePackageTask"" из сборки ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\ilc.exe""."
"Message",Low,"Задача ""AddToNativePackageTask"""
"Message",Low,"Выполнение задачи ""AddToNativePackageTask"" завершено."
"Message",Low,"Задача ""AddToNativePackageTask"""
"Message",Low,"Выполнение задачи ""AddToNativePackageTask"" завершено."
"Message",Low,"Задача ""AddToNativePackageTask"" пропущена из-за невыполненного условия; выражение ('$(InternalFeatureSwitch_R2R)' == 'true') равно ('' == 'true')."
"Message",Low,"Задача ""AddToNativePackageTask"" пропущена из-за невыполненного условия; выражение ('$(BuildSharedAssemblies)' != 'true' and '$(AllowAppLocalMrt)' == 'true') равно ('false' != 'true' and 'false' == 'true')."
"Message",Low,"Задача ""AddToNativePackageTask"" пропущена из-за невыполненного условия; выражение ('$(BuildSharedAssemblies)' == 'true') равно ('false' == 'true')."
"Message",Low,"Задача ""AddToNativePackageTask"" пропущена из-за невыполненного условия; выражение ('$(BuildSharedAssemblies)' == 'true' and '$(OutSharedLibraryName)' != '$(CoreSharedLibraryName)') равно ('false' == 'true' and 'SharedLibrary' != 'SharedLibrary')."
"Message",Low,"Задача ""AddToNativePackageTask"" пропущена из-за невыполненного условия; выражение ('$(BuildSharedAssemblies)' == 'true') равно ('false' == 'true')."
"Message",Low,"Задача ""AddToNativePackageTask"" пропущена из-за невыполненного условия; выражение ('$(BuildSharedAssemblies)' == 'true') равно ('false' == 'true')."
"Message",Low,"Задача ""AddToNativePackageTask"" пропущена из-за невыполненного условия; выражение ('$(BuildSharedAssemblies)' == 'true') равно ('false' == 'true')."
"Message",Low,"Задача ""AddToNativePackageTask"" пропущена из-за невыполненного условия; выражение ('$(BuildSharedAssemblies)' == 'true') равно ('false' == 'true')."
"Message",Low,"Задача ""AddToNativePackageTask"" пропущена из-за невыполненного условия; выражение ('$(BuildSharedAssemblies)' == 'true') равно ('false' == 'true')."
"Message",Low,"Задача ""AddToNativePackageTask"" пропущена из-за невыполненного условия; выражение ('$(BuildSharedAssemblies)' == 'true') равно ('false' == 'true')."
"Message",Low,"Задача ""AddToNativePackageTask"" пропущена из-за невыполненного условия; выражение ('$(BuildSharedAssemblies)' == 'true') равно ('false' == 'true')."
"Message",Low,"Задача ""AddToNativePackageTask"" пропущена из-за невыполненного условия; выражение ('$(BuildSharedAssemblies)' == 'true') равно ('false' == 'true')."
"Message",Low,"Задача ""AddToNativePackageTask"" пропущена из-за невыполненного условия; выражение ('$(BuildSharedAssemblies)' == 'true') равно ('false' == 'true')."
"Message",Low,"Задача ""AddToNativePackageTask"" пропущена из-за невыполненного условия; выражение ('$(Pgi)'=='true' And '$(BuildSharedAssemblies)' != 'true') равно ('false'=='true' And 'false' != 'true')."
"Message",Low,"Задача ""AddToNativePackageTask"" пропущена из-за невыполненного условия; выражение ('$(Pgi)'=='true' And '$(BuildSharedAssemblies)' == 'true') равно ('false'=='true' And 'false' == 'true')."
"Message",Low,"Задача ""AddToNativePackageTask"" пропущена из-за невыполненного условия; выражение ('$(BuildSharedAssemblies)' == 'true') равно ('false' == 'true')."
"Message",Low,"Задача ""AddToNativePackageTask"" пропущена из-за невыполненного условия; выражение ('$(BuildSharedAssemblies)' == 'true') равно ('false' == 'true')."
"Message",Low,"Задача ""AddToNativePackageTask"" пропущена из-за невыполненного условия; выражение ('$(BuildSharedAssemblies)'=='true' and '@(SharedFrameworkReswFiles)' != '') равно ('false'=='true' and '' != '')."
"Message",Low,"Задача ""AddToNativePackageTask"" пропущена из-за невыполненного условия; выражение ('$(UseFrameworkPackage)' != 'true' and '@(InputSharedLibrariesToCopy)' != '') равно ('True' != 'true' and 'C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.3\1.3\x86\ret\Native\SharedLibrary.dll' != '')."
"Message",Low,"Построение целевого объекта ""CopyNativeExecutablesToOutput"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""CopyExtractedResourcesToOutput"" пропущен из-за невыполненного условия; выражение (Exists('$(IntermediateResourcesPath)')) равно (Exists('D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\intermediate\Resources\'))."
"Message",Low,"Целевой объект ""TransformAppxManifestAndAddCrt"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""Build"" зависит от него):"
"Message",Low,"Используется задача ""TransformAppxManifestTask"" из сборки ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\ilc.exe""."
"Message",Low,"Задача ""TransformAppxManifestTask"""
"Message",Low,"Выполнение задачи ""TransformAppxManifestTask"" завершено."
"Message",Low,"Задача ""AddToNativePackageTask"""
"Message",Low,"Выполнение задачи ""AddToNativePackageTask"" завершено."
"Message",Low,"Задача ""AddToNativePackageTask"" пропущена из-за невыполненного условия; выражение ($(AddCrt)) равно (false)."
"Message",Low,"Задача ""AddToNativePackageTask"" пропущена из-за невыполненного условия; выражение ($(AddWin8Adapters)) равно (false)."
"Message",Low,"Задача ""AddToNativePackageTask"" пропущена из-за невыполненного условия; выражение ($(AddWin8Adapters)) равно (false)."
"Message",Low,"Задача ""AddToNativePackageTask"" пропущена из-за невыполненного условия; выражение ($(AddWin8Adapters)) равно (false)."
"Message",Low,"Задача ""AddToNativePackageTask"" пропущена из-за невыполненного условия; выражение ($(AddWin8Adapters)) равно (false)."
"Message",Low,"Задача ""AddToNativePackageTask"" пропущена из-за невыполненного условия; выражение ($(AddWin8Adapters)) равно (false)."
"Message",Low,"Задача ""AddToNativePackageTask"" пропущена из-за невыполненного условия; выражение ($(AddWin8Adapters)) равно (false)."
"Message",Low,"Задача ""AddToNativePackageTask"" пропущена из-за невыполненного условия; выражение ($(AddWin8Adapters)) равно (false)."
"Message",Low,"Построение целевого объекта ""TransformAppxManifestAndAddCrt"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""MergeFrameworkReswFilesWithTheAppPriFile"" пропущен из-за невыполненного условия; выражение ('@(AppResources)' != '' And '$(UseResKeysInsteadOfResStrings)' != 'true') равно ('D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\obj\x86\Release\ilc\in\resources.pri' != '' And 'true' != 'true')."
"Message",Low,"Целевой объект ""CopyPackageResourceFileInRetailBuild"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (целевой объект ""Build"" зависит от него):"
"Message",Low,"Задача ""AddToNativePackageTask"""
"Message",Low,"Выполнение задачи ""AddToNativePackageTask"" завершено."
"Message",Low,"Построение целевого объекта ""CopyPackageResourceFileInRetailBuild"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Целевой объект ""Build"" в файле ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" из проекта ""D:\ПЗ\іспитWinRT\Variant5\MyTextEditor\MyTextEditor\MyTextEditor\Unnamed_1"" (точка входа):"
"Message",Low,"Построение целевого объекта ""Build"" в проекте ""Unnamed_1"" завершено."
"Message",Low,"Построение проекта ""Unnamed_1"" завершено."
"Message",Low,"Построение успешно завершено."
